# Constructed from biom file
#OTU ID	AHA_ASH.kraken	AHA_BEE.kraken	AHA_BET.kraken	AHA_HAZ.kraken	AHA_OAK.kraken	AHB_ASH.kraken	AHB_BEE.kraken	AHB_BET.kraken	AHB_OAK.kraken	AHC_ASH.kraken	AHC_BET.kraken	AHC_HAZ.kraken	AHC_OAK.kraken	BWA_ASH.kraken	BWA_BEE.kraken	BWA_BET.kraken	BWA_HAZ.kraken	BWA_OAK.kraken	BWB_ASH.kraken	BWB_BEE.kraken	BWB_BET.kraken	BWB_HAZ.kraken	BWB_OAK.kraken	BWC_ASH.kraken	BWC_BEE.kraken	BWC_BET.kraken	BWC_HAZ.kraken	BWC_OAK.kraken	THA_ASH.kraken	THA_BEE.kraken	THA_BET.kraken	THA_OAK.kraken	THB_ASH.kraken	THB_BEE.kraken	THB_BET.kraken	THB_OAK.kraken	THC_ASH.kraken	THC_BEE.kraken	THC_OAK.kraken	taxomomy
BWB_HAZ|1_1106_12541_17884_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1107_10399_19900_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1107_2682_17198_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1107_7500_14538_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1111_19899_5263_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1111_7698_1995_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1112_10964_13394_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1112_9910_11687_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_1115_8634_12098_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_2105_20090_17276_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWB_HAZ|1_2107_22236_16491_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Ephemeroptera', u'f__Baetidae', u'g__Cloeon', u's__Cloeon_dipterum']
BWA_ASH|1_1105_9600_22615_1_ex	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_cruciatus']
BWA_ASH|1_1101_20555_12251_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_humeralis']
BWA_BET|1_2118_6541_9848_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_humeralis']
BWC_BET|1_2117_15490_10605_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_humeralis']
THA_BET|1_2107_6178_8323_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_humeralis']
THA_OAK|1_2102_12882_18727_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	78.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_humeralis']
BWA_ASH|1_1102_7197_15545_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_nubilus']
THB_BET|1_2104_22384_9219_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus', u's__Elasmostethus_nubilus']
BWC_OAK|1_1101_12123_11150_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1101_8465_3529_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1102_4429_16887_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1102_9374_16724_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1104_13431_8820_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1104_22316_14745_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1104_7445_4690_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1106_9992_11942_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_1107_9216_6901_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_2103_20962_15421_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
BWC_OAK|1_2106_17434_10547_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmucha', u's__Elasmucha_grisea']
